,0,1,2,3
[2 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3 0 0 0 3 3 3 3 3 3 3],0.12744031065737707,2.7181947940653535,0.2230869697948621,3.3937875982462344
[2 3 3 1 3 3 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3 0 0 0 3 3],10.620058235141148,0.009800748491258,0.5710169819604548,0.22058234639002527
[2 3 3 1 3 3 3 3 1 3 3 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3],2.2002039225224994,0.5202004153913137,3.0078102439412553,49.32466482869453
[2 3 3 3 1 3 3 3 3 1 3 0 0 0 0 0 3 3 3 0 3 3 3 3 0 3],37.71159152877115,3.5063760116664975,0.7928700223914584,2.9014796817887225
[2 3 3 3 3 1 3 3 3 3 1 0 0 0 0 0 3 3 3 3 0 3 3 3 3 0],20.363949824389522,2.1919875917249967,0.41864944714884833,1.9101569304349022
[2 0 0 0 0 0 3 3 1 3 3 3 3 0 3 3 0 0 0 0 0 3 3 0 3 3],17.16888202881509,0.2106371147690991,0.9305879475065219,0.3941432971887834
[2 3 3 3 3 3 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3 0 0 0 0 0],0.7432406075905881,6.161421758330892,0.8623117997792953,16.973833134496743
[2 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3 0 0 0 0 0 3 3 0 3 3],0.7470438182724892,12.10272473775265,0.9051465387107149,9.64211178992626
[2 3 3 0 3 3 3 3 0 3 3 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3],2.9677911185167836,2.852021225824338,5.561457233359222,16.000580936078435
[2 3 3 0 3 3 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3 0 0 0 3 3],0.029313424448394465,0.8182044583877663,0.2705698733487224,7.00229836933641
[1 3 3 0 3 3 3 3 0 3 3 0 0 0 3 3 3 3 3 3 3 1 1 1 1 1],-0.019900037588614028,-0.019900037212727886,-0.010537091669835668,0.02001124878121986
[1 3 3 3 0 3 3 3 3 0 3 0 0 0 0 3 1 3 3 3 3 1 1 1 1 1],-0.01,-0.01,-0.009342014111632036,-0.00992337881158015
[1 3 3 3 3 0 3 3 3 3 0 3 0 0 0 0 3 1 3 3 3 1 1 1 1 1],-0.0006716637168031116,-0.0099,-0.01,-0.01
[1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 0 3 3 1 3 3 1 1 1 1 1],-3.144411835178026e-06,0.19981,-0.01,-0.01
[0 3 3 3 3 0 3 3 3 3 0 3 0 0 0 0 3 1 3 3 3 1 1 1 1 1],-0.0299701,-0.03007991,-0.0293917707634297,-0.03899
[0 3 3 3 3 3 3 3 3 3 3 3 3 0 0 0 3 3 1 3 3 1 1 1 1 1],-0.029790999999999998,1.9411700963711636,-0.02,-0.06599078883600593
[0 3 3 3 0 3 3 3 3 0 3 0 0 0 0 3 1 3 3 3 3 1 1 1 1 1],-0.02018,-0.042244699139904376,-0.029970010000000002,-0.040069099999999996
[0 3 3 0 3 3 3 3 0 3 3 0 0 0 3 3 3 3 3 3 3 1 1 1 1 1],-0.31691186412991423,-0.3175034932604939,-0.3051903403636852,-0.17231337091456214
[0 3 3 3 3 3 3 3 0 0 0 3 3 0 3 3 1 1 1 1 1 3 3 3 3 3],0.0,1.7639278250593946,0.0,-0.02
[0 3 3 3 3 3 3 3 3 3 3 3 3 0 0 0 3 3 0 3 3 1 1 1 1 1],-0.01,-0.01,0.0,-0.02
[0 3 3 3 3 0 3 3 3 3 0 3 0 0 0 0 3 0 3 3 3 1 1 1 1 1],0.0,0.0,-0.02,0.0
[0 3 3 0 0 0 3 3 0 3 3 1 1 0 1 1 3 3 3 3 3 0 0 0 0 0],0.0,0.0,2.071305156990467,0.0
[0 3 3 3 0 0 3 3 3 0 3 1 1 0 0 1 3 3 3 3 3 0 0 0 0 0],-0.019090000000000003,4.217322578279324,0.0,0.0
[0 3 3 0 0 0 3 3 0 3 3 1 0 0 1 1 3 3 3 3 3 0 0 0 0 0],0.21732434139548934,0.0,0.0,-0.01
[0 3 3 3 3 3 3 3 0 0 0 3 3 0 3 3 1 0 0 1 1 3 3 3 3 3],0.0,-0.02,0.0,0.0
[0 3 0 0 0 0 3 0 3 3 3 0 0 0 1 1 3 3 3 3 3 0 0 0 0 0],0.0,0.11113678157098317,-0.00990398091182129,5.02520075489372
[0 0 0 0 0 3 0 3 3 3 3 0 0 0 1 1 3 3 3 3 3 0 0 0 0 0],0.0,5.2527366612460415,0.0,0.13634591594918002
[0 0 0 0 3 3 3 3 3 3 3 0 0 0 1 1 3 3 3 3 3 0 0 0 0 0],0.12835538697539206,6.497498133936386,-0.0199,0.2066717233460747
[0 0 0 3 3 3 3 3 3 3 3 0 0 0 1 1 3 3 3 3 3 0 0 0 0 0],0.554135551267366,0.25950020472102164,-0.0199,11.898712398325666
[0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 1 3 3 3 3 3 0 0 0 0 0],0.10666450127053957,-0.017827753191571424,-0.01,-0.027520016651114226
[0 0 0 0 0 3 0 3 3 3 3 0 0 0 0 0 3 3 3 3 3 0 0 0 0 0],-2.8391695521939524,-2.850534806484787,-3.3053725016620854,-2.851961052157209
[0 3 0 0 0 0 3 0 3 3 3 0 0 0 0 0 3 3 3 3 3 0 0 0 0 0],-3.074604426636166,-3.0594542465434067,-3.879577328287579,-3.0687677277793086
[0 3 3 0 0 0 3 3 0 3 3 1 0 0 0 0 3 3 3 3 3 0 0 0 0 0],-0.03196255015735686,-0.03271601641807613,0.36470977991967357,-0.029881651938174852
[0 3 3 3 0 0 3 3 3 0 3 1 1 0 0 0 3 3 3 3 3 0 0 0 0 0],-0.038038828500074846,0.6941433356735293,0.33829618472165324,21.494295086509524
[0 0 1 1 1 3 3 3 3 1 3 1 1 0 0 0 3 3 3 3 3 0 0 0 0 0],0.0,0.0,0.17981999999999998,0.0
[0 3 0 1 1 1 3 3 3 3 1 1 1 0 0 0 3 3 3 3 3 0 0 0 0 0],0.0,0.0,0.0,0.15992
[0 3 3 0 1 1 3 3 3 3 3 1 1 0 0 0 3 3 3 3 3 0 0 0 0 0],0.0,0.0,0.0,0.16116704982350505
[0 3 3 3 0 1 3 3 3 3 3 1 1 0 0 0 3 3 3 3 3 0 0 0 0 0],0.0,0.7017108103046087,0.0,0.0
[3 0 3 1 3 3 0 3 0 3 3 0 3 0 1 1 0 3 0 3 3 0 3 0 3 3],0.1,0.0171715409198019,0.017236432154261256,19.138829469655533
[3 0 3 0 3 3 0 3 0 1 1 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3],0.15244521742076403,0.010373532711924916,-0.017124341259310897,3.695533857175227
[2 3 3 0 3 3 3 3 0 3 3 3 3 0 3 3 3 3 1 3 3 3 3 1 3 3],9.069023784943282,9.034844891605191,47.13520162440138,0.1779073309312609
[2 3 3 0 3 3 3 3 0 3 3 3 3 0 3 3 3 3 0 3 3 1 1 0 1 1],-0.00606283376362392,2.650653166536543e-08,-0.029667252778665942,0.5897334489957774
[2 0 0 0 0 0 3 3 3 3 3 0 0 0 0 1 0 3 3 0 3 0 3 3 0 3],18.716895775054148,0.5999140215594018,0.04972494563448162,0.5149530623004979
[2 0 0 0 0 0 3 3 3 3 3 3 0 0 0 0 3 0 3 3 0 3 0 3 3 0],1.4243455453933298,3.1204033188821355e-05,-0.5979106801692663,0.08378253120692691
[2 0 0 0 0 0 3 3 3 3 3 0 0 0 1 1 3 0 3 3 3 3 0 3 3 3],2.070923071247714,4.579618178802596,0.07986571017323348,42.51463064950138
[2 0 0 0 0 0 3 3 3 3 3 0 0 0 1 1 0 3 3 3 3 0 3 3 3 3],4.395703274851112,5.921922249852165,0.05733770838103314,49.387430078635106
[2 0 0 0 0 0 3 3 3 3 3 0 0 0 1 1 3 3 3 3 3 3 3 3 3 3],51.40029699948029,42.274507461983426,14.926497386853274,40.360355959246334
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 1 1 1 3 3 1 3 1 3 3 1 3],0.5425373217632299,0.23584526160707023,7.718735027069986e-05,16.287652507460944
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 0 1 3 1 3 3 1 3 1 3 3 1],0.7533542903652347,0.0,0.16489618311795007,0.0
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 1 1 3 3 1 3 3 3 3 1 3 3],2.652194054716391,0.9693581634680692,0.01758667102983535,27.26899516320252
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 1 1 3 1 3 3 3 3 1 3 3 3],32.05178698843572,2.418853211204242,0.06753171086195897,0.7975015482813743
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 0 1 3 3 1 3 3 3 3 1 3 3],0.05457428235075957,2.7155147052850483,0.0,0.0
[1 3 3 3 3 3 0 0 0 0 1 3 3 0 3 3 3 3 1 3 3 3 3 1 1 1],0.10451740041277187,0.0,0.3691065294847162,0.0
[1 0 0 0 0 1 3 3 0 3 3 3 3 0 3 3 3 3 1 1 1 3 3 3 3 3],0.0,0.0,2.229513821917754,0.0
[1 3 0 3 3 3 3 0 3 3 3 3 0 0 1 1 3 3 3 3 1 3 3 3 3 1],74.29034025217061,27.01444156835864,5.742994309652671,27.79163971012171
[1 0 0 0 0 1 3 3 0 3 3 3 3 0 3 3 3 3 0 0 1 3 3 3 3 3],0.0,-0.01,-0.01,0.0
[1 3 3 3 3 3 0 0 0 0 1 3 3 0 3 3 3 3 0 3 3 3 3 0 0 1],0.0,0.0,0.0,-0.01
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 0 1 3 3 0 3 3 3 3 0 3 3],1.1385832545402719,0.0,0.0,-0.0091
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 1 1 3 0 3 3 3 3 0 3 3 3],31.825276640907298,2.0127629765294213,0.010111553347480465,1.5734483199981377
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 1 1 0 3 3 3 3 0 3 3 3 3],1.7321373559440698,3.4485551966046937,0.08769947124412474,35.23487906002681
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 1 1 3 3 3 3 3 3 3 3 3 3],36.114411570419385,15.5324211913721,2.220409886244802,13.434879977316195
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 1 1 3 3 3 3 1 3 3 3 3 1],2.00166098822665,21.79375005286204,0.13402332387419463,1.1103387937691098
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 1 1 3 3 3 1 3 3 3 3 1 3],0.5543750874930362,1.025659267373163,0.00297520737648082,24.234693416153
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 1 1 3 1 3 3 1 3 1 3 3 1],17.539122375577247,0.7426407114658267,0.12765242393194248,0.9955802458593992
[1 0 0 0 0 0 3 3 3 3 3 0 0 0 1 3 1 3 3 1 3 1 3 3 1 3],17.143635401072547,0.9661921866609453,0.015562578793842857,0.5299950873718493
[1 0 0 0 0 0 3 3 3 3 0 0 0 0 3 0 3 3 1 3 0 3 3 1 3 0],0.2972208819160507,29.47803660053776,0.001994019882591797,0.3301541280943305
[1 3 3 3 3 0 0 0 0 3 0 3 3 0 3 0 3 3 1 3 0 3 3 1 3 0],37.4746131664504,1.298048351221428,2.199470427258988,-0.05436932337968624
[0 1 3 3 0 3 1 3 3 0 3 1 1 0 0 3 3 3 3 1 3 3 3 3 1 3],-0.09410452283435772,15.912391106310343,0.3075159761231545,0.7922888637227263
[0 3 1 3 3 0 3 1 3 3 0 1 1 0 0 0 3 3 3 3 1 3 3 3 3 1],-0.018167782956630945,23.02497168280333,1.7111594917064186,0.931792768364307
[0 3 3 3 1 3 3 3 3 1 3 1 1 0 0 0 3 3 3 3 3 3 3 3 3 3],0.022735461094779044,0.7796089959926737,46.552172608335034,2.5465419492075667
[0 3 3 3 0 3 3 3 3 0 3 1 1 0 0 0 3 3 3 3 3 3 3 3 3 3],-0.0366230717211156,30.020430003801355,0.7856025564663083,0.41440020027349406
[0 3 0 3 3 0 3 0 3 3 0 0 0 0 0 0 3 3 3 3 1 3 3 3 3 1],5.358230651041471,0.0004515342309818482,-0.08858134813701588,-0.002514233879728281
[0 0 3 3 0 3 0 3 3 0 3 0 0 0 0 3 3 3 3 1 3 3 3 3 1 3],1.3783722131663079,19.65499480842759,-0.0050578988151246725,-0.01
[0 3 3 0 3 0 3 3 0 3 0 0 0 0 3 0 3 3 1 3 0 3 3 1 3 0],7.631312854817249,48.252833458658536,3.0216767488807568,1.8421111906980145
[0 3 3 0 3 0 3 3 0 3 0 3 3 0 3 0 0 0 0 3 0 3 3 1 3 0],0.46259865675847933,31.13004285013635,1.6364393445557563,-0.03916673433086728
[0 0 0 0 0 0 3 3 3 3 0 0 0 0 3 0 3 3 0 3 0 3 3 0 3 0],-0.9912684626839414,0.441263507651922,1.8326636969631513,-0.994554432904043
[0 3 3 0 3 0 0 0 0 3 0 3 3 0 3 0 3 3 1 3 0 3 3 2 3 0],2.084484179493971,0.7689142763477115,33.152324091262166,0.1993350594430165
[3 3 3 3 3 3 3 3 3 3 3 1 1 0 0 0 3 3 0 3 3 3 3 0 3 3],0.14377764176910726,0.3359392099344525,47.74060382577256,2.745155533416893
[3 1 3 3 3 3 1 3 3 3 3 1 1 0 0 0 3 3 3 0 3 3 3 3 0 3],0.16739045786933415,6.842121277906488,4.496025333822555,58.85761730960296
[3 3 1 3 3 3 3 1 3 3 3 3 1 0 0 0 3 3 3 3 0 3 3 3 3 0],11.953570444474293,45.73029323029194,67.42527489964189,44.232414521643676
[3 3 3 1 3 3 3 3 1 3 3 3 3 0 0 0 3 3 3 3 3 3 3 3 3 3],7.605671393247095,36.74258159578317,35.19700395039599,66.60073920306507
[3 3 1 3 3 3 3 1 3 3 3 3 0 0 0 0 3 3 3 3 0 3 3 3 3 0],0.08500237602795949,0.016935337874502125,22.468439563859025,-0.003257040810650683
[3 1 3 3 3 3 1 3 3 3 3 0 0 0 0 0 3 3 3 0 3 3 3 3 0 3],0.003953192102898615,0.0,0.0,-0.019849736589337745
[3 3 3 3 3 3 3 3 3 3 3 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3],8.399063413692762,9.1330908920459,25.354557247889513,3.2510618169249534
[3 1 1 1 3 3 3 3 1 3 3 3 3 0 3 3 3 3 0 0 0 3 3 3 3 3],6.269496758323211,1.1651271966553614,6.649396497369622,45.8683106982512
[3 3 3 3 3 3 1 1 1 3 3 3 3 0 3 3 3 3 0 3 3 3 3 0 0 0],5.021861836744127,0.14256471977393842,6.605250772427591,48.338793284621055
[3 3 3 3 3 3 3 3 3 3 3 1 1 0 3 3 3 3 0 3 3 3 3 0 3 3],3.1094727366667074,0.20682535912541977,47.88816641571684,1.80261533394967
[3 1 3 3 3 3 1 3 3 3 3 1 1 0 0 3 1 3 3 0 3 0 3 3 0 3],0.0,0.09,0.0,0.0
[3 3 1 3 3 3 3 1 3 3 3 1 1 0 0 0 3 1 3 3 0 3 0 3 3 0],0.0,0.0,0.1,0.0
[3 3 3 1 3 3 3 3 1 3 3 1 1 0 0 0 3 3 1 3 3 0 3 0 3 3],0.0,0.0,0.1,0.0
[3 3 3 3 1 3 3 3 3 1 3 1 1 0 0 0 3 3 3 1 3 0 0 3 0 3],0.0,0.0,0.0,0.09
[3 3 3 3 3 1 3 3 3 3 1 1 1 0 0 0 3 3 3 3 1 0 0 0 3 0],0.0,0.09,0.0,0.0
[2 3 3 3 3 3 3 3 3 3 3 1 1 0 0 0 3 3 3 3 3 0 0 0 0 3],0.10891748040727398,58.47655854049527,10.057917949851065,8.926044920934938
[2 3 3 3 3 3 3 3 3 3 3 1 1 0 0 0 3 3 3 3 3 0 0 0 0 0],2.938142831747046,17.776704876629463,60.10047259858971,21.55201237599367
[2 3 3 3 3 3 3 3 3 3 3 1 1 0 0 0 3 3 3 3 3 3 0 0 0 0],1.628621167942128,67.05443005416443,16.11129475231143,17.85029460199512
[2 1 3 3 3 3 1 3 3 3 3 1 1 0 0 0 1 3 3 3 3 1 3 0 0 0],1.398298921728496,71.0216551803784,16.725700472282647,17.557529492094837
[2 3 1 3 3 3 3 1 3 3 3 1 1 0 0 0 3 1 3 3 3 3 1 3 0 0],1.2077791095457877,71.23081757819581,18.084108570719305,17.392394434327823
[2 1 3 3 3 3 1 3 3 3 3 1 0 0 0 0 1 3 3 3 3 1 3 0 0 0],0.001536935750832505,-0.026005902659634535,11.592725158301567,0.5074749720215675
[2 3 3 3 3 3 3 3 3 3 3 0 0 0 0 0 3 3 3 3 3 3 0 0 0 0],0.45494993055568744,-0.07430795162374645,0.8340601294099849,-0.0796980162245055
[2 3 3 3 3 1 3 3 3 3 1 0 0 0 0 0 3 3 3 3 1 0 0 0 3 0],0.0,0.0,0.0,0.0
[2 3 3 3 1 3 3 3 3 1 3 0 0 0 0 0 3 3 3 1 3 0 0 3 0 3],0.0,0.0,0.0,0.0
[2 3 3 1 3 3 3 3 1 3 3 0 0 0 0 0 3 3 1 3 3 0 3 0 3 3],0.0,0.0,0.0,0.1
[2 3 1 3 3 3 3 1 3 3 3 0 0 0 0 0 3 1 3 3 0 3 0 3 3 0],0.0,0.0,0.0,0.0
[2 1 3 3 3 3 1 3 3 3 3 0 0 0 0 3 1 3 3 0 3 0 3 3 0 3],-0.01,-0.01,0.0,0.0
[2 3 3 1 1 1 3 3 1 3 3 3 3 0 3 3 0 0 0 0 0 3 3 1 3 3],0.0,0.0,0.46267765989438714,0.0
[2 3 3 1 3 3 3 3 0 3 3 0 0 0 0 0 3 3 1 3 3 0 3 0 3 3],0.0,0.0,0.0,0.0
[2 3 1 3 3 3 3 0 3 3 3 0 0 0 0 0 3 1 3 3 0 3 0 3 3 0],0.0,-0.01,0.0,0.0
[2 1 3 3 3 3 0 3 3 3 3 0 0 0 0 3 1 3 3 0 3 0 3 3 0 3],-0.01,0.0,0.0,0.0
[1 1 3 3 3 3 0 3 3 3 3 0 0 0 0 3 1 3 3 0 3 0 3 3 0 3],-0.01,-0.01,0.0,-0.01
[1 3 1 3 3 3 3 0 3 3 3 0 0 0 0 0 3 1 3 3 0 3 0 3 3 0],0.0,0.0,0.0,0.0
[1 3 3 1 3 3 3 3 0 3 3 0 0 0 0 0 3 3 1 3 3 0 3 0 3 3],0.0,0.1,0.0,0.0
[1 3 3 3 1 3 3 3 3 0 3 0 0 0 0 0 3 3 3 1 3 0 0 3 0 3],0.0,0.0,0.0,0.0
[1 3 3 3 3 1 3 3 3 3 0 0 0 0 0 0 3 3 3 3 1 0 0 0 3 0],0.0,-0.01,0.0,-0.01
[1 3 3 3 3 3 3 3 3 3 3 0 0 0 0 0 3 3 3 3 3 0 0 0 0 3],0.272292193000587,-0.1379384990371724,0.07459546180333627,-0.13709454349153444
[1 3 3 0 3 3 0 0 0 0 0 3 3 0 3 3 0 3 0 3 3 0 3 0 3 3],-0.03279545886573353,0.5958997497198752,-0.10299334249769812,0.9878505951840284
[1 3 3 1 3 3 3 3 0 3 3 0 0 0 0 0 3 3 0 3 3 0 3 0 3 3],0.0,-0.00023881740678534548,-0.01,0.09874931695233866
[1 3 3 3 1 3 3 3 3 0 3 0 0 0 0 0 3 3 3 0 3 0 0 3 0 3],0.0008045877951573709,0.0,0.0,-0.01
[1 3 3 3 3 1 3 3 3 3 0 0 0 0 0 0 3 3 3 3 0 0 0 0 3 0],0.0,-0.01,0.0010692706297942742,0.0
[0 3 3 3 1 3 3 3 3 0 3 0 0 0 0 0 3 3 3 0 3 0 0 3 0 3],-0.01,-0.019850298577464478,-0.01,-0.02
[0 3 3 1 3 3 3 3 0 3 3 0 0 0 0 0 3 3 0 3 3 0 3 0 3 3],-0.01,-0.013139716672344757,-0.01,1.1705342219850658
[0 0 1 1 3 3 3 3 1 3 3 3 3 0 3 3 3 3 0 0 0 3 3 0 3 3],0.08,0.0,0.0,0.0
[0 3 3 3 3 3 0 1 1 3 3 3 3 0 3 3 3 3 0 3 3 3 3 0 0 0],0.7996141981178077,0.0,0.0,0.0
[0 3 3 3 3 3 3 3 3 3 3 0 1 0 3 3 3 3 0 3 3 3 3 0 3 3],0.0,-0.01,0.8644675682031217,-0.03498964837288081
[0 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3 3 3 0 0 0 3 3 3 3 3],-1.3665663369724292,-1.312298883929449,-1.4295092397601405,3.999524680152301
[0 3 3 3 3 3 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3 3 3 0 0 0],-1.461215071288931,-0.6591140744816567,1.141310741448473,-0.07649755594772382
[0 0 0 0 0 0 3 3 3 3 3 0 0 0 0 0 1 3 3 0 3 1 3 3 0 3],-0.2602166856055589,4.31289376568422,30.95472131539482,3.201761104977061
[3 0 3 3 3 3 0 3 3 3 3 0 1 0 0 0 3 3 3 3 3 3 3 3 3 3],0.21028512253939302,1.4915375812525318,0.0,0.10841506024056713
[3 3 0 3 3 3 3 0 3 3 3 1 0 0 0 0 3 3 3 3 3 3 3 3 3 3],0.15196511383899725,0.12213153826980973,6.47349122640403,0.06679838691094375
[3 0 3 3 0 3 0 3 3 0 3 0 1 0 0 0 0 3 3 3 3 0 3 3 3 3],0.15070724107133537,3.289629740450704,21.83633350814853,1.954039732108136
[3 3 0 3 3 0 3 0 3 3 0 3 0 0 0 0 3 0 3 3 3 3 0 3 3 3],14.77306056554149,0.5835456728597592,2.4008852808410506,0.4851426426170652
[3 0 3 0 3 3 0 3 0 3 3 0 3 0 0 0 0 3 0 3 3 0 3 0 3 3],6.8698102598620165,0.9986961919671854,0.04743789239057919,0.6644109280035698
[3 0 3 0 3 3 0 3 0 0 0 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3],0.15458114491780692,2.9787232324884405,0.05462293212442889,2.6987404804664488
[3 3 0 3 3 3 3 0 3 3 3 3 0 0 1 1 3 0 3 3 1 3 0 3 3 1],0.6206557288092892,6.864301110805385,-0.01,0.23650304372943287
[3 0 3 0 3 3 0 3 0 3 3 0 3 0 0 1 0 3 0 3 3 0 3 0 3 3],0.0955951669077678,0.0,-0.0199,0.0
[3 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3 0 3 0 0 1 0 3 0 3 3],-0.01,0.0,0.0,0.0
[2 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3 0 3 0 0 1],-0.01,0.0,-0.01,0.15626052382558164
[2 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3 0 3 0 0 1 0 3 0 3 3],-0.01,0.0,-0.01,0.0
[2 0 3 0 3 3 0 3 0 3 3 0 3 0 0 1 0 3 0 3 3 0 3 0 3 3],0.02741859618135775,0.0,-0.01,0.0
[2 0 3 0 3 3 0 3 0 0 1 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3],0.0,0.0,-0.01,0.0
[2 0 3 0 0 1 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3],-0.01,0.021160286765261677,-0.01,0.0
[2 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3],0.06601275364300568,2.746801108582678,-0.024647467083564207,1.6109961208336618
[2 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3 0 3 0 1 1],0.0016242247316347394,1.173720013233236,0.009622336914717134,0.029531452994838277
[2 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3 0 3 0 1 1 0 3 0 3 3],0.08388445095000106,4.506380232750629,0.266498905178634,5.3006325169591286e-05
[2 0 3 0 3 3 0 3 0 3 3 0 3 0 1 1 0 3 0 3 3 0 3 0 3 3],10.306919118174815,0.02794779541008253,0.007051973841343791,0.12034388364294582
[2 0 3 0 3 3 0 3 0 1 1 0 3 0 3 3 0 3 0 3 3 0 3 0 3 3],0.9518809833540788,0.0,-0.01,0.0
[2 3 0 3 3 3 3 0 3 3 3 3 0 0 1 1 3 0 3 3 3 3 0 3 3 3],1.0092980543337664,0.5711625098159075,-0.06651626455734455,17.017194138842818
[2 0 3 3 3 3 0 3 3 3 3 0 0 0 1 1 0 3 3 3 3 0 3 3 3 3],2.182316878121717,23.443188398842523,0.002202981214778464,0.9865018822812843
[2 3 3 3 3 3 3 3 3 3 3 0 0 0 1 1 3 3 3 3 3 3 3 3 3 3],31.916009919215163,4.970534026045041,0.5724812391161371,7.909796511212347
[2 3 3 3 3 0 3 3 3 3 0 0 0 0 1 0 3 3 3 3 0 3 3 3 3 0],1.134752152957018,1.443915253283939,0.2839917047663188,11.467139974669335
[2 3 3 3 0 3 3 3 3 0 3 0 0 0 0 0 3 3 3 0 3 3 3 3 0 3],11.098022925434437,0.11063840778736347,2.0754838536396307,0.3869641421128626
[2 3 3 0 3 3 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3 3 3 0 1 1],-0.019211868633473867,0.08100589744779911,0.0,0.0
[2 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3 3 3 0 1 1 3 3 3 3 3],3.838840473526965,-0.01,-0.0006504250569376573,0.0
[2 3 3 0 3 3 3 3 0 3 3 3 3 0 1 1 3 3 3 3 3 0 0 0 0 0],3.591043522873854,0.0,0.00826575853732038,0.0
[2 3 0 3 3 3 3 0 3 3 3 3 0 0 1 1 3 3 3 3 1 0 0 0 0 0],3.2760400184649128,0.0,-0.029249152088259078,0.2033586270573609
[1 0 3 3 3 3 0 3 3 3 3 0 0 0 1 3 3 3 3 1 3 0 0 0 0 0],0.3485007221766311,7.867269026712846,0.0004746164589499403,0.11726510125735592
[1 3 3 3 3 3 3 3 3 3 3 0 0 0 3 3 3 3 1 3 3 0 0 0 0 0],0.06886701474169582,6.103127156237172,0.0002427956324199627,0.0709593232911609
[1 0 3 3 3 3 0 3 3 3 3 0 0 0 0 3 3 3 3 1 3 0 0 0 0 0],0.06306240607861463,-0.0181446409,0.0,-0.01
[1 3 0 3 3 3 3 0 3 3 3 3 0 0 0 0 3 3 3 3 1 0 0 0 0 0],0.00022683782241996267,-0.009601446318518232,-0.01,-0.009501446318518233
[1 3 3 0 3 3 3 3 0 3 3 3 3 0 0 0 3 3 3 3 3 0 0 0 0 0],-0.043117488593685596,-0.06787600047155394,-0.0916443843072815,0.2672925823867961
[1 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3 3 3 0 0 0 3 3 3 3 3],0.08414536779219087,-0.44833302582781254,0.0943023256985353,0.7060816271923027
[1 3 3 0 3 3 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3 3 3 0 0 0],0.08290859753944549,0.12774583292304012,0.007651152649139955,2.9502668951487045
[1 3 3 3 3 3 0 0 0 3 3 3 3 0 3 3 0 0 0 0 0 3 3 3 3 3],-0.14670707378623404,-0.2886642453529732,-0.08046581935484728,-1.0928010739797585
[1 0 0 0 3 3 3 3 0 3 3 0 0 0 0 0 3 3 3 3 3 0 0 0 0 0],0.4592873428925397,-0.11541743148237915,-0.07211560808753405,-0.11147830176221073
[1 0 0 0 0 3 3 3 3 0 3 0 0 0 0 0 3 3 3 3 3 0 0 0 0 0],0.09981384624529678,-0.10824666455439563,-0.12122766524465535,-0.07688984747477551
[1 3 0 0 0 0 3 3 3 3 0 0 0 0 0 0 3 3 3 3 3 0 0 0 0 0],-0.12873918636861922,-0.1161706318525628,-0.07924694588995858,-0.10771821369529189
[0 3 0 0 0 0 3 3 3 3 0 0 0 0 0 0 3 3 3 3 3 0 0 0 0 0],-1.7859343026103556,-1.3515989287294177,-1.2878587953644478,-1.327244488792418
[0 0 0 0 0 3 3 3 3 0 3 0 0 0 0 0 3 3 3 3 3 0 0 0 0 0],2.307566857046839,-1.487815713680089,-1.6573874535626223,-1.1126623350855047
[0 3 3 0 3 3 0 0 0 0 0 3 3 0 3 3 3 3 0 3 3 3 3 0 0 0],-0.6596272320481071,1.5354395978898656,-0.7541121948638811,7.826751337908458
[0 0 1 1 1 1 3 3 1 3 3 3 3 0 3 3 3 3 0 3 3 3 3 0 3 3],0.0,-0.01,0.24002944293067086,0.0
